"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","saved_to_database","scrape_timestamp","total_scraped","total_saved","total_failed","total_skipped"
"li-4333322769","linkedin","https://www.linkedin.com/jobs/view/4333322769","","Fresh Grad Hire - Data Engineer","Futu Holdings Limited","Hong Kong, Hong Kong SAR","2025-10-31","fulltime","","","","","",False,"entry level","Information Technology","","","We are the Big Data Platform team, responsible for building the company's core data infrastructure and computing platform. Our mission is to provide stable and efficient data processing capabilities to support data\\-driven decision\\-making and intelligent applications across the business. Here, you will work with massive data processing technologies and contribute to the construction of key data pipelines.
   





**Key Responsibilities** 



- Design data models and develop/optimize ETL processes for both batch and real\\-time data warehouses

- Participate in building and maintaining large\\-scale data computing and storage platforms (e.g., Hadoop/Spark/Flink)

- Develop data products, ensure data quality, and improve the stability and efficiency of data services

- Understand business requirements, and design/develop data applications and solutions for various business scenarios

- Continuously optimize data architecture and processing pipelines to solve performance challenges in big data computing

**Requirements**
- Bachelor's degree or above in Computer Science, Software Engineering, Mathematics, or a related field

- Proficient in SQL and at least one programming language (e.g., Java/Scala/Python)

- Understanding of common components in the big data ecosystem (e.g., Hadoop, Hive, Spark, Kafka, Flink, Doris)

- Solid foundation in data structures and algorithms, with a strong interest in solving challenging technical problems

- Good team player with strong communication skills, a high sense of responsibility, and self\\-motivation

- Project experience or contributions to open\\-source projects in related areas are a plus

- Fluent in English and Chinese (both spoken and written)

- Open to candidates graduating between January 2025 and August 2026


 \\*Only shortlisted candidates will be contacted.","Financial Services","https://hk.linkedin.com/company/futu-hongkong","https://media.licdn.com/dms/image/v2/D560BAQFZk91nnbzwOA/company-logo_100_100/B56ZjQvU.hHQAQ-/0/1755848724835/futu_hongkong_logo?e=2147483647&v=beta&t=NOQTH-NcGUb0_zyfpjakThgCS-YvB4U9bs3UjvrmIRc","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4319866226","linkedin","https://www.linkedin.com/jobs/view/4319866226","","Data Engineer","Techtronic Industries Hong Kong","New Territories, Hong Kong SAR","2025-10-31","fulltime","","","","","",True,"associate","Information Technology","","","TTI is currently seeking Data Engineer to help develop and maintain our Data Platform for Asia offices. This position will be based in Hong Kong or Taiwan.
 



  





**Responsibilities:** 



* Develop technical mechanisms to collect, integrate, protect, store, arrange and transform data as data delivery solutions
* Construct and monitor data pipelines
* Develop scripts and custom code to refine data
* Work closely with the business user to enhance existing tools supporting reporting
* Conduct unit tests and develop database queries to analyze the results and troubleshoot any issues that arise
* Develop and update technical documentation for senior members of staff and colleagues to serve as a reference guide
* Teamwork – Work as part of a tight knit team, so the ability to work professionally and virtually with others is vital to being successful in this job
* Recommend \\& develop robust solutions in a timely manner based on requirement spec working with IT and business stakeholders
* Provide ongoing maintenance and problem investigation \\& support
* Documents and demonstrates solutions by developing documentation, flowcharts, layouts, diagrams, charts, code comments and clear code
* Occasional travel to our world\\-class factories is required as needed



  





**General Skill \\& Experience Requirements:** 



* Bachelor degree in Computer Science, Information Technology, Statistics; Or related discipline is desired
* Must possess a minimum of 2 \\- 4 years of experience in data engineering projects
* Motivated, independent and self\\-sufficient. Able to receive an assigned task and see it through to completion with minimal supervision
* Ability to write detailed design documents, communicate the vision and defend the position is an advantage
* Fluency in English and Mandarin is a plus



  





**Data Engineer Skillset:** 



* Demonstrated aptitude in: Cloud Data Platform solutions; Certification a plus
* Experience as SQL/Oracle DB/Python Developer
* Experience in ETLprocess on complex data projects
* Proficiency in languages like Python, Java
* Experience in creating and maintaining data assets in Cloud Data Platform
* Experience with optimization on data pipelines
* Knowledge of general data modeling concepts



  





**Preferable Technical Skillset:** 



* Excellent written and verbal communication skill
* Experience in machine learning and AI projects is a plus
* Ability to work effectively with remote teammates and users
* Domain knowledge on manufacturing sector is a plus
* Understand process engineering concepts and measurements is a plus



  





 We offer 5\\-day week, competitive remuneration package including double pay, medical, life \\& personal accident insurances, education sponsorship and good career prospects to the right candidate. Interested parties please send your resume with expected salary by clicking Quick Apply.
 



  





 (All personal data collected would be used for recruitment purpose only)","Manufacturing","https://hk.linkedin.com/company/techtronic-industries-hong-kong","https://media.licdn.com/dms/image/v2/C560BAQH8AHZVUS4I9A/company-logo_100_100/company-logo_100_100/0/1630638420320/techtronic_industries_hong_kong_logo?e=2147483647&v=beta&t=R_6l9hw0DxpsAn-XNLGkynXqpSc_fDeapvPeyLyU5GE","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4333272962","linkedin","https://www.linkedin.com/jobs/view/4333272962","","Fresh Grad Hire - Full Stack Developer (Data Platform)","Futu Holdings Limited","Hong Kong, Hong Kong SAR","2025-10-31","fulltime","","","","","",False,"entry level","Engineering and Information Technology","","","We are the Data Platform Tooling team, focused on developing internal platforms and tools that enhance the productivity of data R\\&D and operations. Our goal is to make data usage and management simpler and more reliable, providing a first\\-class tooling experience for data developers and analysts across the company.
   





**Key Responsibilities** 



- Participate in designing, developing, and maintaining core tools and systems for the data platform (e.g., Data Development IDE, Job Scheduling System, Metadata Management, Data Governance Platform)

- Optimize the usability, performance, and stability of data tools to improve developer productivity and user satisfaction

- Deeply understand data R\\&D workflows and pain points, automating and intelligentizing processes through technical solutions

- Collaborate closely with data development and data warehouse teams to build an integrated data platform

- Write high\\-quality technical documentation and participate in code reviews and best practice promotion

**Requirements**
- Bachelor's degree or above in Computer Science, Software Engineering, or a related field

- Solid programming skills, proficiency in at least one backend development language and its related tech stack (e.g., Java/Golang/Python)

- Familiarity with front\\-end technologies (React/Vue) or full\\-stack development experience is a plus

- Understanding of basic big data concepts and common components; strong interest in improving developer tools

- Excellent problem\\-solving and innovative thinking skills, capable of independently designing and developing modules

- Good product sense and teamwork spirit, with a focus on user experience

- Open to candidates graduating between January 2025 and August 2026

- Fluent in both English \\& Chinese


 \\*Only shortlisted candidates will be contacted.","Financial Services","https://hk.linkedin.com/company/futu-hongkong","https://media.licdn.com/dms/image/v2/D560BAQFZk91nnbzwOA/company-logo_100_100/B56ZjQvU.hHQAQ-/0/1755848724835/futu_hongkong_logo?e=2147483647&v=beta&t=NOQTH-NcGUb0_zyfpjakThgCS-YvB4U9bs3UjvrmIRc","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4331708284","linkedin","https://www.linkedin.com/jobs/view/4331708284","","Data Analyst","Infosys","Hong Kong, Hong Kong SAR","2025-10-31","fulltime","","","","","",False,"mid-senior level","Analyst","","_ta@infosys.com","**About Infosys:**




  





 Infosys is a global leader in next\\-generation digital services and consulting. We enable clients in 56\\+ countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI\\-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always\\-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem.
 



  





 Visit www.infosys.com to see how Infosys (NYSE: INFY) can help your enterprise navigate your next.
 



  





**Location:**
 Hong Kong
 



  





**Roles and Responsibilities:**



* Elicit, analyze, and document business requirements for data and analytics initiatives, ensuring alignment with CDAO strategic objectives.
* • Translate business needs into detailed technical specifications and data models, collaborating with data architects and delivery teams.
* • Validate data solutions against requirements, ensuring accuracy, usability, and compliance with regulatory standards.
* • Partner with regional business heads, Technology, Risk, and Compliance teams to manage stakeholder expectations and resolve conflicts.
* • Conduct impact assessments and provide recommendations for process improvements based on data insights.
* • Deliver transparent reporting on requirement status, project progress, and stakeholder alignment to senior leadership.
* **Qualifications**
* • Bachelor’s degree in Business Administration, Data Science, Economics, or a related field; certifications (e.g., CBAP, IIBA) are a plus.
* • 7\\+ years of experience in business analysis or data management, with at least 3 years in a leadership role.
* • Strong expertise in requirement gathering, data mapping, and process optimization within data\\-centric environments.
* • Proven ability to translate complex business needs into technical solutions and manage stakeholder relationships.
* • Familiarity with data governance, analytics, and regulatory compliance frameworks in the AME region.
* • Understanding of regional market trends, cultural nuances, and business practices in Asia and the Middle East.
* • Excellent analytical, communication, and team leadership skills.



  





**Additional Skills:**




  





 Excellent customer interfacing skills.
 



 Excellent written and verbal communication skills.
 



 Strong attention to detail and outstanding analytical and Problem\\-solving skills.
 



  





  





  





**EEO Statement:**




  





 At Infosys, we recognize that everyone has individual requirements. If you are a person with disability, illness, or injury and require adjustments to the recruitment and selection process, please contact our Recruitment team for adjustment either via the following email Infosys\\_ta@infosys.com or call 1\\-866\\-472\\-0935\\. Alternatively, you can include your preferred method of communication in email, and someone will be in touch.
 



  





 Please note in order to protect the interest of all parties involved in the recruitment process, Infosys does not accept any unsolicited resumes from third\\-party vendors. In the absence of a signed agreement, any submission will be deemed as non\\-binding and Infosys explicitly reserves the right to pursue and hire the submitted profile. All recruitment activity must be coordinated through the Talent Acquisition department.
 



  





 “All aspects of employment at Infosys are based on merit, competence and performance. We are committed to embracing diversity and creating an inclusive environment for all employees. Infosys is proud to be an equal opportunity employer.”","IT Services and IT Consulting","https://in.linkedin.com/company/infosys","https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=2147483647&v=beta&t=cZJHsfAqzeMJNdxHldoUAVht2bRr9_VtbB2VlJJn19I","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4320035769","linkedin","https://www.linkedin.com/jobs/view/4320035769","","Software Engineer (Computer Vision) (Fresh Graduate is welcome)","ASMPT SEMI Solutions","New Territories, Hong Kong SAR","2025-10-31","fulltime","","","","","",False,"entry level","Engineering","","","**Job description** 



* Develop Computer Vision products and solutions to enable semiconductor world
* On\\-job training will be provided to master computer vision technology
* Work as a team and cooperate with different R\\&D teams
* Implement computer vision software and design inspection algorithm
* Opportunity to design computer vision and imaging system
* Prove\\-of\\-concept and capability enhancement
* Vision solution deployment on machines



  





**Job requirements** 



* Bachelor’s Degree or above in Computer Engineering / Computer Science / Electronic Engineering / Information Engineering or relevant disciplines
* Experience in C/C\\+\\+ programming will be an advantage
* Passion in research and development
* Interested in problem solving
* Occasional field visits are needed
* Proactive and possess good communication skills



  





  





 Attractive salary and fringe benefits package will be offered to the right candidates.
 



 Interested parties please submit your application with cover letter, resume, certificate and transcripts.
 



 Data collected will be used for recruitment purpose only. Suitable candidates may be referred to other vacancies within our company.","Semiconductor Manufacturing","https://hk.linkedin.com/company/asmpt-semi-solutions","https://media.licdn.com/dms/image/v2/D560BAQFbNfZAURQzCg/company-logo_100_100/company-logo_100_100/0/1736481718446/asmpt_semi_solutions_logo?e=2147483647&v=beta&t=ptllPFJeIx7raqlJKMqzzZTYVsA-FgG9_1GSlw68YWM","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4333203510","linkedin","https://www.linkedin.com/jobs/view/4333203510","","Fresh Grad Hire - System Testing Engineer (OTC Trading Platform)","Futu Holdings Limited","Hong Kong, Hong Kong SAR","2025-10-31","fulltime","","","","","",False,"entry level","Engineering and Information Technology","","","As the core engine of futu's business, the department is dedicated to providing secure, professional, and efficient integrated financial services for global retail and institutional clients. Its comprehensive coverage includes:
 


- Core Trading \\& Asset Services: This encompasses securities trading and related asset services. The department has built a wealth management platform supporting multi\\-category products, including public funds, bonds, structured notes, and ETF portfolios, providing end\\-to\\-end system support from product listing to clearing and settlement

- Client Services: The department offers full lifecycle account management, compliance due diligence, and optimization of key business processes. It also provides exclusive system services for institutions and high\\-net\\-worth clients, such as dedicated account management, private wealth management systems, and Employee Stock Ownership Plans (ESOP)

- By establishing a robust technical foundation and quality assurance system, the department ensures the security, stability, and seamless experience of all counter trading operations and client\\-side functionalities.


**Key Responsibilities** 



- Requirement Analysis \\& Design:Participate in discussions on financial product requirements; challenge requirement rationality and identify risks in advance from testing and quality assurance perspectives

- Test Design \\& Execution:Apply professional test design methodologies to build a precise quality assurance framework; develop and execute test cases covering functionality, performance, and stability

- Quality System Development:Under mentor guidance, contribute to formulating testing strategies for core trading systems; explore edge cases to ensure system stability under high\\-pressure scenarios

- Technical Depth Exploration:Collaborate with senior developers to learn performance tuning and bottleneck analysis; participate in root cause identification and retrospectives for online issues

- Test Tool Development:Leverage programming skills to develop testing tools and automation scripts, streamlining repetitive tasks for optimal testing efficiency

**Requirements**
- Education:

* Graduating student in 2026 (Class of 2026\\), pursuing a bachelor's degree or higher in Computer Science, Software Engineering, Electronic Information, or related fields


- Technical Foundation:

* Solid computer science fundamentals (operating systems, network protocols, data structures, and algorithms)
* Proficiency in at least one programming language: Python or Go, with willingness to deepen expertise
* Strong interest in software testing, logical analysis, and problem\\-solving skills


- Core Competencies:

* Meticulous logical thinking: thrives on pinpointing issues with comprehensive and methodical consideration
* Responsibility and curiosity: exhibits strong ownership of deliverable quality and passion for exploring unknown technologies
* Rapid learning ability: adept at quickly adapting to complex financial business and technical environments
* Team collaboration: effective communication skills, willingness to share, and grow collectively with the team
* Fluent in both English \\& Chinese


- Preferred Qualifications (any of the following):

* Project experience, internship, or awards in software development/testing
* Basic understanding or strong interest in financial markets (e.g., securities, futures, forex)
* Contributions to open\\-source projects or notable personal technical projects
* Open to candidates graduating between January 2025 and August 2026



 \\*Only shortlisted candidates will be contacted.","Financial Services","https://hk.linkedin.com/company/futu-hongkong","https://media.licdn.com/dms/image/v2/D560BAQFZk91nnbzwOA/company-logo_100_100/B56ZjQvU.hHQAQ-/0/1755848724835/futu_hongkong_logo?e=2147483647&v=beta&t=NOQTH-NcGUb0_zyfpjakThgCS-YvB4U9bs3UjvrmIRc","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4333402134","linkedin","https://www.linkedin.com/jobs/view/4333402134","","Fresh Grad Hire - Marketing Data Analyst","Futu Holdings Limited","Hong Kong, Hong Kong SAR","2025-10-31","fulltime","","","","","",False,"entry level","Information Technology","","","Our team is responsible for growth insight, KPI supervision, as well as data infrastructure development and analysis across various markets. We focus on holistic market data, conducting analytical insights into the end\\-to\\-end conversion funnel. Based on this, we provide rational planning and recommendations to help the markets achieve their objectives.
   





**Key Responsibilities** 



- Assist with business and product requirements by participating in the planning and design of data indicator systems, supporting data collection, access, and processing, and contributing to the development and monitoring of related statistical reports

- Participate in the construction and optimization of user profile/tagging systems to provide foundational support for precision operations and user analysis

- Utilize basic analytical methods and data tools to assist in analyzing and deriving insights from business, growth, operations, and revenue data, providing data\\-driven suggestions for business decisions

**Requirements**
- Bachelor's degree or above in Mathematics, Statistics, Computer Science, or related fields; graduating in 2024 or 2025

- Solid understanding of fundamental data modeling and data mining concepts; strong interest in data analysis

- Proficient in SQL and Excel; hands\\-on experience with at least one data analysis tool such as Python, R, or SAS; possessing basic big data processing capabilities

- Prior internship experience in data analysis is preferred; preliminary understanding of big data processing is a plus

- Relevant academic, internship, or project experience in finance (e.g., Banking, Securities, Private Wealth, Web3, etc.) is advantageous

- Strong logical thinking, learning ability, communication skills, and teamwork spirit; detail\\-oriented and responsible

- Open to candidates graduating between January 2025 and August 2026

- Fluent in both English \\& Chinese


 \\*Only shortlisted candidates will be contacted.","Financial Services","https://hk.linkedin.com/company/futu-hongkong","https://media.licdn.com/dms/image/v2/D560BAQFZk91nnbzwOA/company-logo_100_100/B56ZjQvU.hHQAQ-/0/1755848724835/futu_hongkong_logo?e=2147483647&v=beta&t=NOQTH-NcGUb0_zyfpjakThgCS-YvB4U9bs3UjvrmIRc","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4292478322","linkedin","https://www.linkedin.com/jobs/view/4292478322","","Graduate Hire 2026 - Software Engineer","OKX","Hong Kong, Hong Kong SAR","2025-10-31","fulltime","","","","","",False,"mid-senior level","Design, Product Management, and Engineering","","","OKX will be prioritising applicants who have a current right to work in Hong Kong, and do not require OKX's sponsorship of a visa.
   

  

**Who We Are**
 At OKX, we believe that the future will be reshaped by crypto, and ultimately contribute to every individual's freedom. OKX is a leading crypto exchange, and the developer of OKX Wallet, giving millions access to crypto trading and decentralized crypto applications (dApps). OKX is also a trusted brand by hundreds of large institutions seeking access to crypto markets. We are safe and reliable, backed by our Proof of Reserves. Across our multiple offices globally, we are united by our core principles:
 *We Before Me* 
 ,
 *Do the Right Thing* 
 , and
 *Get Things Done* 
 . These shared values drive our culture, shape our processes, and foster a friendly, rewarding, and diverse environment for every OK\\-er. OKX is part of OKG, a group that brings the value of Blockchain to users around the world, through our leading products OKX, OKX Wallet, OKLink and more.
   

  

**About OKX Graduate Program (Supernova)**
 The Supernova Program is a 3\\-year Career Accelerator Program that aims to fast\\-track, high performing graduates into technical experts and future leaders mainly in the fields of Product Engineering, Product Management, and Product Design. We firmly believe in the power of the new era. Join us to achieve your narrative around crypto.
   

  

 As a graduate
 **Software Engineer** 
 , you will build and maintain the OKX platform with millions of daily active users. You will work cross\\-functionally with design, product, and other engineering teams to identify customer needs, and ship high\\-quality new features through fast iterations. This is an opportunity to learn the full life cycle of crypto platforms including pro/retail trading, asset management, and wallet.
   

  

**Hiring Teams**
**Backend:** 
 Develop cutting\\-edge across our platforms to facilitate seamless and flawless digital asset transactions for our global customers.
   

  

* Defi: Web3 and decentralized finance (DeFi) infrastructure. This includes building and optimizing core services for Web3 Wallet, DEX interaction, high\\-throughput blockchain data processing, and robust cross\\-chain transaction capabilities.
* Core: Develop and optimize Global Payment/Fiat Infrastructure or Internal Operational Tools. Ensure flawless and secure processing of both internal operations and external transactions worldwide.


**What You’ll Be Doing**
* Be part of the global engineering team to design and develop cutting\\-edge crypto\\-linked products on the platform. Deliver customized solutions with performance, scalability and continuous integration in mind while maintaining overall architecture consistency.
* Be a problem solver to build high availability, high performance distributed service. Strive for optimization and maximize user satisfaction in a time\\-critical manner.
* Partner closely with Design, Product and Marketing teams, drive rapid innovation by turning design ideas into quality features that scale to millions of users. Communicate effectively to peers, cross\\-functions and leadership on project deliverables.
* Stay on top of industry trends, and evaluate new solutions to address our unique and fast\\-growing business needs. Prototype ideas quickly using cutting edge technologies.
* Maintain high\\-quality technical documentation. Uphold technology best practices and code reviews with peers. Improve efficiency in cross\\-office/time zone collaboration.
* Quickly ramp up AI development tools and apply them effectively in daily work to deliver features and improve efficiency (e.g., cursor, code copilots, prompt engineering, automation).


**What We Look For In You**
* Bachelors in Computer Science, Technology, Engineering, Mathematics, related technical disciplines, or self\\-taught enthusiasts.
* Possess a relevant tech stack skillset for the respective specialisation — Java/SpringBoot/SpringCloud, Python, microservice/API development, JavaScript, relational databases, data structures and algorithms — and be familiar with common middleware such as MySQL, Redis and Kafka.
* Passionate about the latest technology. Curious to learn all aspects of trading products in financial and crypto markets, including spot, future, swap, options, and structured products.
* Analytical with positive problem\\-solving mindset, A pro\\-active team player that embodies a growth mindset, flexible and comfortable in navigating ambiguity with a global mindset.
* Experience in practicing automated testing and continuous integration.


**Nice to Haves**
* Experience in internship/ freelance projects, designed and developed micro\\-service programs, or capability for cross\\-browser development.
* Comfortable with the cloud\\-based Linux environment. Knowledgeable in multi\\-threading and distributed architecture. Understanding of mainstream messaging frameworks including Kafka. Or familiar with daily developing tools such as npm, gulp, webpack, git, etc.
* Interested in equipping themselves to be full\\-stack architects and open to rotate amongst specialisation.
* A strong interest, passion, or foundational knowledge of Web3 and DeFi principles.


**Perks \\& Benefits**
* Competitive total compensation package
* L\\&D programs and Education subsidy for employees' growth and development
* Various team building programs and company events
* Wellness and meal allowances
* Comprehensive healthcare schemes for employees and dependents
* More that we love to tell you along the process!


**Timeline**
* Application open until end of Oct 2025\\.


 Notice
 ***:***
 All official OKX vacancies are posted on this site. We are not affiliated with other third\\-party job boards except Linkedin.com, listings on other sites may be inaccurate or outdated. This is the only source of truth for applications.
   

  

 Information collected and processed as part of the recruitment process of any job application you choose to submit is subject to OKX's Candidate Privacy Notice.","IT Services and IT Consulting","https://www.linkedin.com/company/okxofficial","https://media.licdn.com/dms/image/v2/D560BAQEUtvfyDUaTxA/company-logo_100_100/company-logo_100_100/0/1719256675098?e=2147483647&v=beta&t=MVXaK_OU_pHGreEq9ErktRbi3W0NB9sx-D7nr01e2LI","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4333014332","linkedin","https://www.linkedin.com/jobs/view/4333014332","","Backend Software Engineer - AI Agent","Wati","Hong Kong, Hong Kong SAR","2025-10-30","fulltime","","","","","",False,"mid-senior level","Engineering","","","**Wati** 
 is the world's leading WhatsApp\\-first conversational growth platform, empowering businesses to build deeper customer relationships and accelerate revenue growth. Trusted and loved by over 14,000 customers across 100\\+ countries, Wati has established itself as the premier choice for businesses leveraging WhatsApp and other messaging channels to connect with customers on their platform of choice. In a world where real\\-time interactions drive growth, Wati's story is all about business growth through conversations.
   

  

 At Wati, we believe that every conversation matters, whether it's engaging a first\\-time prospect, nurturing a qualified lead, or deepening relationships with loyal clients. We transform these conversations into opportunities for building relationships, and strong relationships lead to increased revenue.
   

  

**Our Platform**
 The AI\\-native platform simplifies complex business operations by bringing all customer interactions under one intelligent roof. Designed for scalability and ease of use, our solution delivers a measurable ROI while adapting to businesses of all sizes, from emerging startups to established enterprises.
   

  

**Our Backing \\& Partnerships**
 Wati is proudly backed by world\\-class investors including Tiger Global, Sequoia Capital, DST Global, and Shopify. As a Premier\\-tier Partner of Meta, Google, and WhatsApp, we maintain the highest standards of integration and platform excellence.
   

  

**About The Role**
 We're looking for a
 **Backend Software Engineer (AI Agent)** 
 to design, build, and optimize backend systems that power WATI's next\\-generation AI Agent products. This role will focus on developing reliable, scalable, and high\\-performance APIs and services, collaborating closely with product, AI, and frontend teams to deliver intelligent automation solutions that enhance customer experience and business efficiency.
   

  

**What You'll Doing**
* Build and optimize AI Agents, focusing on decision\\-making, task scheduling, and multimodal data processing
* Design system architecture and develop backend services using Python or Go
* Integrate multiple external APIs and data sources for intelligent automation
* Continuously improve system performance, usability, and scalability based on real\\-world feedback
* Work closely with product, design, and business teams to translate ideas into scalable solutions and deliver them quickly


**Requirements**
* Bachelor's degree or above in Computer Science or related field, with 3\\-5 years of development experience
* Backend development background with strong coding practices
* Strong problem\\-solving, communication, and teamwork skills
* Experience in agent system or automation framework development is a plus


**Nice to Have**
* Experience building AI Agent applications from scratch (0\\-1\\)
* Familiarity with cloud platforms (GCP, AWS)
* Background in intelligent customer service, conversational systems, or voice bots
* Fluent English communication and leadership or management experience is a plus","IT Services and IT Consulting","https://hk.linkedin.com/company/watiglobal","https://media.licdn.com/dms/image/v2/D4D0BAQHLqUnt4GOdPg/company-logo_100_100/company-logo_100_100/0/1685505270029/watiglobal_logo?e=2147483647&v=beta&t=4vfgApo0yJeNMkPuLySF4CJylJR6MBm1qDXwOPxjI1c","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
"li-4331421155","linkedin","https://www.linkedin.com/jobs/view/4331421155","","Part Time Data Analyst (For Students Only)","Nex","Hong Kong, Hong Kong SAR","2025-10-30","parttime","","","","","",False,"internship","Information Technology","","","Nex is on a mission to help families rediscover the joy of movement. Created by parents for parents, Nex combines technology and play to deliver fun, social, and interactive experiences powered by natural body motion, encouraging kids and adults to move more, play more, and have fun together. Nex Playground, the company's award\\-winning active play system, is purpose\\-built to get families moving year\\-round, with safety and privacy as core considerations in its intentional design. It is certified kidSAFE\\+ COPPA compliant and built to support healthy, active play for all ages and abilities.
   

  

 Nex Playground features a growing library of 50\\+ experiences, including motion and dance games, fitness and educational experiences, and Nex Originals. Content includes collaborations with partners like Hasbro, Sesame Workshop, and NBCUniversal. Nex has been recognized by Fast Company's Most Innovative Companies, TIME's Best Inventions, and Parents' Best Entertainment System for Families, and has earned Red Dot, IDEA, and Core77 international design awards. We encourage you to explore Have Fun and Is Motion Gaming Back?, as they offer a deeper look into our culture, values, and explain how our approach to motion gaming differs from previous generations.
   

  

**Location: Hong Kong**
**Type: Part\\-time**
**What You'll Do**
* Extract and organize game performance data from database.
* Analyze trends and create clear, actionable reports.
* Support ad\\-hoc requests from the Content Operations team.


**Requirements**
* Strong attention to detail and comfort working with numbers.
* Proficiency with Google Sheets and basic data functions.
* Excellent organizational and communication skills.
* Proficiency in verbal and written English.


**Nice to Have**
* Currently pursuing a degree on statistics or related disciplines.
* Passion for games and understanding of the gaming industry.
* Basic understanding of game performance metrics.


 Work mode:
   

  

* Minimum commitment of 2 days per week in the office.


**We Offer**
* Competitive compensation package.
* Flexible working hours and vacation policy.
* Product\\-driven culture that treasures talents and individual growth.
* Front\\-row seat and hands\\-on experience with cutting edge technologies in the evolving gaming field


 Nex is located in
 **San Jose, California, USA** 
 and
 **Hong Kong** 
 . Learn more about us at nex.inc/who\\-we\\-are.
   

  

 We encourage applications even if you don't meet more than 50% of the requirements — we believe that experience comes in many forms!","Entertainment Providers","https://www.linkedin.com/company/nexinc","https://media.licdn.com/dms/image/v2/C560BAQFiEkrL_i8uxQ/company-logo_100_100/company-logo_100_100/0/1642439979009/nexinc_logo?e=2147483647&v=beta&t=nVps0bdM56LOX-PADv2wXz_TY7ZdKRSs2fzeYDLEl3A","","","","","","","","","","","","Unknown","20251117_184504",100,79,0,21
