"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","saved_to_database","scrape_timestamp","total_scraped","total_saved","total_failed","total_skipped"
"li-4320035769","linkedin","https://www.linkedin.com/jobs/view/4320035769","https://asmpthk.recruitee.com/o/software-engineer-computer-vision-fresh-graduate-is-welcome-1&urlHash=nSsg","Software Engineer (Computer Vision) (Fresh Graduate is welcome)","ASMPT SEMI Solutions","New Territories, Hong Kong SAR","2025-10-31","fulltime","","","","","",False,"entry level","Engineering","","","**Job description** 



* Develop Computer Vision products and solutions to enable semiconductor world
* On\\-job training will be provided to master computer vision technology
* Work as a team and cooperate with different R\\&D teams
* Implement computer vision software and design inspection algorithm
* Opportunity to design computer vision and imaging system
* Prove\\-of\\-concept and capability enhancement
* Vision solution deployment on machines



  





**Job requirements** 



* Bachelor’s Degree or above in Computer Engineering / Computer Science / Electronic Engineering / Information Engineering or relevant disciplines
* Experience in C/C\\+\\+ programming will be an advantage
* Passion in research and development
* Interested in problem solving
* Occasional field visits are needed
* Proactive and possess good communication skills



  





  





 Attractive salary and fringe benefits package will be offered to the right candidates.
 



 Interested parties please submit your application with cover letter, resume, certificate and transcripts.
 



 Data collected will be used for recruitment purpose only. Suitable candidates may be referred to other vacancies within our company.","Semiconductor Manufacturing","https://hk.linkedin.com/company/asmpt-semi-solutions","https://media.licdn.com/dms/image/v2/D560BAQFbNfZAURQzCg/company-logo_100_100/company-logo_100_100/0/1736481718446/asmpt_semi_solutions_logo?e=2147483647&v=beta&t=ptllPFJeIx7raqlJKMqzzZTYVsA-FgG9_1GSlw68YWM","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4333154163","linkedin","https://www.linkedin.com/jobs/view/4333154163","","Senior Network Engineer - Perm","DXC Technology","Hong Kong, Hong Kong SAR","2025-10-30","fulltime","","","","","",False,"mid-senior level","Information Technology","","","**職責描述：** 




 Ø Responsible for the ongoing operation and management of Data Centre, network support for the hosting service;
 



**任職要求：** 




 Ø At least 9 years of IT working experience;
 



 Ø At least 4 years of computer networking experience in a supervisory role.
 



 Ø At least two (2\\) years of IT working experience in data centre operation management. Working experience in site preparation is desirable;
 



 Ø Valid certification of Cisco Certified Network Professional (CCNP) or Cisco Certified Design Professional (CCDP) or Cisco Certified Internetwork Expert (CCIE) or equivalent Cisco certification; and
 



 Ø Good communication skills (oral and in writing) in both Chinese and English.","Information Services","https://www.linkedin.com/company/dxctechnology","https://media.licdn.com/dms/image/v2/C4D0BAQFt7orYWPc9MQ/company-logo_100_100/company-logo_100_100/0/1630537692227/dxctechnology_logo?e=2147483647&v=beta&t=Yss8tg8IZ0TaiIHZfQLX9cNYvi2Mhbzx0MdN2o6FRvM","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4319650609","linkedin","https://www.linkedin.com/jobs/view/4319650609","","Service Engineer (Network)","HKT","Kowloon, Hong Kong SAR","2025-10-30","fulltime","","","","","",False,"mid-senior level","Engineering","","","To assist with business expansion, we are seeking a seasoned Network Engineer to join our team.
 







  





**Your Role** 



* Perform server and network infrastructure installation, deployment, maintenance, support and troubleshooting
* Provide technical support and planning on Internet, Intranet, Website, user application system, system software and hardware
* Provide on call support for production incidents and perform shift duties as required
* 7 x 24 on call standby and non\\-office hours work is required







  





**To Suceed in this Role** 



* Bachelor’s degree in computer science, Information Technology, or a related field (or equivalent experience).
* Minimum 4 years relevant working experience in network administration and support
* Hands\\-on experience in Switch, Router, WiFi Controller, IPS/IDS, Firewall, Load Balancer, network monitoring and troubleshooting
* Strong knowledge of operating systems (Windows, Linux, macOS) and software applications.
* Good knowledge of Microsoft Windows, Red Hat Linux, VMware, SAN Storage and TCP/IP in LAN/WAN network environment
* Excellent command of written English
* Candidates with less experience will also be considered","Software Development and Computer and Network Security","https://hk.linkedin.com/company/hkt","https://media.licdn.com/dms/image/v2/C560BAQFwDdA3HeavCQ/company-logo_100_100/company-logo_100_100/0/1630638407145/hkt_logo?e=2147483647&v=beta&t=AGZ0XfiVHzVSC6aMc-GYKAY9dPg15RN6j07-cFZen3k","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4320054205","linkedin","https://www.linkedin.com/jobs/view/4320054205","","Network Engineer L3 (6 months contract)","Cognizant","","2025-10-30","fulltime","","","","","",False,"mid-senior level","Information Technology","","","**Job Responsibilities**
* Expert\\-Level Troubleshooting: Handle complex and critical network issues, perform root cause analysis to prevent recurring incidents.
* Strategic Planning: Develop long\\-term strategies for network growth and optimization aligned with business goals.
* Security Management: Design and implement advanced security measures, develop security policies, and monitor network traffic to mitigate threats.
* Project Leadership: Lead major network projects such as upgrades, migrations, and technology integrations.
* Documentation \\& Best Practices: Create and maintain detailed documentation for network configurations, processes, and procedures.
* Mentorship \\& Training: Provide technical guidance, training, and mentorship to L1 and L2 network engineers.
* Vendor \\& Stakeholder Collaboration: Coordinate with external partners and vendors, and collaborate with IT teams and management.


**Job Requirements**
* Extensive understanding of network protocols, switching, routing, and WAN technologies.
* Strong hands\\-on experience with multi\\-vendor network equipment (routers, switches, firewalls, load balancers).
* Good analytical and problem\\-solving skills to address complex network challenges under pressure.
* Strong security focus with experience in IDS and NAC frameworks.
* Excellent verbal and written communication skills for reporting and collaboration.
* Essential Skills: Zscaler (Proxy) \\& Palo Alto Firewall.
* Nice\\-to\\-Have Skills: SD\\-WAN – VeloCloud \\& Cisco Meraki.","IT Services and IT Consulting and Business Consulting and Services","https://www.linkedin.com/company/cognizant","https://media.licdn.com/dms/image/v2/D4E0BAQFZH4svu5BTZA/company-logo_100_100/B4EZk_EfNgHgAU-/0/1757699778309/cognizant_logo?e=2147483647&v=beta&t=pEIgD9-D_EFoL3rsreK0H2EZEcsXWdZSN64-dV7VrSU","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4332964901","linkedin","https://www.linkedin.com/jobs/view/4332964901","https://careers.mantu.com/brands/amaris-consulting/jobs/40564?UTM_campaign=Job_Board_Linkedin&UTM_medium=Job_Offer_Linkedin&UTM_source=Linkedin&urlHash=grDJ","L2 IT Onsite Support Consultant","Amaris Consulting","Hong Kong, Hong Kong SAR","2025-10-30","fulltime","","","","","",True,"entry level","Information Technology","","","Who are we?
   

  

**Amaris Consulting** 
 is an independent technology consulting firm providing guidance and solutions to businesses. With more than 1,000 clients across the globe, we have been rolling out solutions in major projects for over a decade – this is made possible by an international team of 7,600 people spread across 5 continents and more than 60 countries. Our solutions focus on four different Business Lines: Information System \\& Digital, Telecom, Life Sciences and Engineering. We’re focused on building and nurturing a top talent community where all our team members can achieve their full potential. Amaris is your steppingstone to cross rivers of change, meet challenges and achieve all your projects with success.
   

  

 At Amaris, we strive to provide our candidates with the best possible recruitment experience. We like to get to know our candidates, challenge them, and be able to give them proper feedback as quickly as possible. Here's what our recruitment process looks like:
   

  

**Brief Call** 
 : Our process typically begins with a brief virtual/phone conversation to get to know you! The objective? Learn about you, understand your motivations, and make sure we have the right job for you!
   

  

**Interviews** 
 (the average number of interviews is 3 \\- the number may vary depending on the level of seniority required for the position). During the interviews, you will meet people from our team: your line manager of course, but also other people related to your future role. We will talk in depth about you, your experience, and skills, but also about the position and what will be expected of you. Of course, you will also get to know Amaris: our culture, our roots, our teams, and your career opportunities!
   

  

**Case study** 
 : Depending on the position, we may ask you to take a test. This could be a role play, a technical assessment, a problem\\-solving scenario, etc.
   

  

 As you know, every person is different and so is every role in a company. That is why we have to adapt accordingly, and the process may differ slightly at times. However, please know that we always put ourselves in the candidate's shoes to ensure they have the best possible experience.
   

  

 We look forward to meeting you!
   

  

**Job Description**
 Join our team and start a new adventure in an international and dynamic environment, where you will be able to fulfil your career aspirations within a fast\\-growing organization.
   

  

 Being a consultant at Amaris Consulting means positioning yourself as a technical and functional expert in your field, but above all, being an ambassador of our company to clients, thanks to:
   

  

  

* Strong interpersonal skills and the ability to build genuine trust\\-based relationships with our clients, fully understanding their challenges and needs.
* Curiosity and a desire to learn, as we support more than 1,000 clients from all sectors worldwide.


**Your missions**
* Provide second\\-line investigation and diagnosis for incidents and service requests
* Resolve and close incidents/service requests in line with help desk procedures and allocated timelines
* Escalate unresolved incidents/service requests within agreed timescales
* Liaise with clients, other IT support groups, and third\\-party providers when necessary
* Perform staging of PCs and IMAC (Install, Move, Add, Change) activities
* Conduct hardware and software maintenance and support
* Troubleshoot and resolve PC incidents and/or VIP requests
* Assist the local Server Team during server maintenance activities
* Provide support for special events and conferences
* Deliver local network support and/or assist the centralized Network team


**Your profile**
* Proven work experience as an IT Support Engineer or in a similar role
* Proficiency in repairing and troubleshooting PC\\-related hardware, software, and network issues
* Ability to build software images for laptops and desktops
* Strong communication skills to provide technical assistance via phone or email
* Experience in performing remote troubleshooting using diagnostic techniques and pertinent questions
* Familiarity with documenting Helpdesk requests/issues through the company’s ticketing system
* Technical coaching and mentoring skills to support other help\\-desk team members
* Knowledge of desktop configuration management and maintaining accurate IT equipment inventory
* Academic background: degree in computer science, information technology, or a related field
* Fluent Cantonese and English
* Ability to demonstrate analytical thinking, autonomy, and a collaborative mindset in a fast\\-paced environment


**What We Offer**
* An international community bringing together 110\\+ different nationalities
* An environment where trust has a central place: 70% of our key leaders started their careers at the first level of responsibilities
* A robust training system with our internal Academy and 250\\+ available modules
* A vibrant workplace that frequently gathers for internal events (afterworks, team buildings, etc.)
* Strong commitments to CSR, notably through participation in our WeCare Together program


*Amaris Consulting is proud to be an equal\\-opportunity workplace. We are committed to promoting diversity within the workforce and creating an inclusive working environment. For this purpose, we welcome applications from all qualified candidates regardless of gender, sexual orientation, race, ethnicity, beliefs, age, marital status, disability, or other characteristics.*","IT Services and IT Consulting","https://ch.linkedin.com/company/amarisconsulting","https://media.licdn.com/dms/image/v2/D4D0BAQHsB8-V6fxAMA/company-logo_100_100/company-logo_100_100/0/1729584227309/amaris_logo?e=2147483647&v=beta&t=Gas7jHUA97blxh3l23UWbQ8ly62Bj0PZgTYzH66bTzo","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4319934290","linkedin","https://www.linkedin.com/jobs/view/4319934290","https://careers.cognizant.com/global-en/jobs/00066131781/sr-network-deployment-support-engineer-6-months-contract/&urlHash=YhVn","Sr. Network Deployment Support Engineer (6 months Contract)","Cognizant","Hong Kong, Hong Kong SAR","2025-10-30","fulltime","","","","","",False,"mid-senior level","Information Technology","","","**Job Responsibilities**
* Design, configure, and implement enterprise\\-class network solutions using Cisco, Arista, and Mellanox hardware.
* Troubleshoot, implement, optimize, and test dynamic routing protocols such as EIGRP, OSPF, and BGP, including interpreting and resolving complex route table problems.
* Design and implement WLANs and other wireless networks using Cisco and Juniper MIST.
* Optimize firewall devices, including rule consolidation/fine\\-tuning and periodic firewall rule base reviews.
* Manage application load balancers such as F5 Big IP LTM/GTM or Citrix NetScaler.
* Work within an ITIL\\-structured organization handling Incident, Change, and Problem management.


**Job Requirements**
* Minimum 10\\+ years of experience in enterprise\\-class network design and implementation.
* Expert\\-level knowledge of dynamic routing protocols (EIGRP, OSPF, BGP).
* Knowledge of EVPN \\& VXLAN (highly preferred).
* Network Security (Layer 3\\) expertise with primary skills on Palo Alto and Cisco Firewalls.
* 3\\+ years of experience with Prisma Cloud Enterprise or similar Cloud Security Posture Management tools.
* Basic knowledge of tools like Wireshark, Kentik, Prometheus, or similar monitoring tools.
* Knowledge of Linux OS (added advantage).
* Experience with Saltstack/Python automation (a plus)","IT Services and IT Consulting and Business Consulting and Services","https://www.linkedin.com/company/cognizant","https://media.licdn.com/dms/image/v2/D4E0BAQFZH4svu5BTZA/company-logo_100_100/B4EZk_EfNgHgAU-/0/1757699778309/cognizant_logo?e=2147483647&v=beta&t=pEIgD9-D_EFoL3rsreK0H2EZEcsXWdZSN64-dV7VrSU","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-3850693416","linkedin","https://www.linkedin.com/jobs/view/3850693416","","Network Engineer","Jane Street","Hong Kong, Hong Kong SAR","2025-10-28","fulltime","","","","","",False,"mid-senior level","Information Technology","","","**About the Position** 




 Jane Street’s numerous distributed systems are built on an agile, reliable, multi\\-vendor network infrastructure that supports all traffic profiles from trading to internet connectivity.
 



 We are looking for a Network Engineer who will help us build and maintain the team’s highest level of service and scale our network ahead of our business’ demands, while pushing for more standardisation through automation.
 



  





 Strong communication and interpersonal skills will be needed as you collaborate with colleagues across the firm globally. You will find and resolve issues, plan and execute deployments, and improve systems where possible. Getting the details right and keeping good records are critical in this role. Striving to improve the team through documentation and contributing to our monitoring and automation systems is a must.
 



  





 A typical day in the Network Engineering team includes:
 


* Working on cross\\-team design efforts such as new data centers and colocations, WAN routing optimisation, and other initiatives
* Interacting with stakeholders to identify requirements and network features/capabilities that are required to enable the business
* Contributing to both active support efforts while also working to document, automate, and simplify the network design to limit outages and increase our ability to resolve issues in a timely fashion



  





**About You** 



* 7\\+ years of experience operating and deploying network infrastructure
* 3\\+ years of experience in ground\\-up network design
* Experience with routing and network protocols (OSPF, BGP, PIM\\-SM)
* Experience troubleshooting transport protocols (TCP/UDP)
* Experience working with Linux and proficient in a programming language
* Ideally experience with overlay networks (EVPN, VxLAN)
* Eagerness to automate your workflow to increase efficiency
* High capacity to learn; we are more interested in how you think than what you already know
* High capacity for context switching and organising your workload
* Clear communication skills with the ability to maintain a high degree of customer service
* A flexible and reliable team player who enjoys working in a collaborative environment
* Fluency in English is required","Financial Services","https://www.linkedin.com/company/jane-street-global","https://media.licdn.com/dms/image/v2/D4E0BAQGDwkF0pxTSjg/company-logo_100_100/company-logo_100_100/0/1700507376786/jane_street_global_logo?e=2147483647&v=beta&t=eyFaBH-a-t5Vq833fZdXpmwlgy-c5614-tH0NvnA19c","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4319237615","linkedin","https://www.linkedin.com/jobs/view/4319237615","","Senior System Engineer - IT Infrastructure / Networking","ATAL Engineering Group (ATAL)","Kwai Tsing District, Hong Kong SAR","2025-10-28","fulltime","","","","","",False,"mid-senior level","Engineering and Information Technology","","","**Responsibilities:** 



* Participate in the IT infrastructure design, equipment installation, and configuration
* Monitor server performance and provide hardware / software / network troubleshooting
* Perform IT infrastructure maintenance and system update / upgrades
* Participate in the design, implementation, and maintenance of IT infrastructure security
* Operate facilities and server/system infrastructure to assure IT services maximum uptime
* Protect business data by using various backup strategies to ensure data can be recovered when required



  





**Requirements:** 



* 8 year or above experience in IT infrastructure projects
* Have cyber security experience with
 **AD / Networking , Microsoft administration** 
 (Account modification/license assignment),
 **VM ware, Linux**
* Knowledge of
 **TCP/IP, Switch and Router (layer 2 \\& 3\\)** 
 , Policy based routing, OSPF technologies, load balancing, network resilience and redundant design, network segmentation, network performance monitoring \\& diagnosis.
* Understanding of networking concepts: TCP/IP, LAN/WAN, DHCP, DNS, Routing, Switching/Firewall.
* Certificate Holders of
 **HCIA, HCIP (Storage)**
* Experience working with
 **Fortinet / Huawei Firewall** 
 and switches is a plus.
* Experience with
 **virtualization** 
 software is a plus
* Experience on
 **Kubernetes administration** 
 is a plus","Appliances, Electrical, and Electronics Manufacturing","https://hk.linkedin.com/company/atalengineeringgroup","https://media.licdn.com/dms/image/v2/C510BAQHY7fswN7Ti1g/company-logo_100_100/company-logo_100_100/0/1630574771107/atalengineeringgroup_logo?e=2147483647&v=beta&t=EKLfVPW5PZi_512QJi0nQM5Dv9bbe0FiD45uCT05m9Y","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4314241949","linkedin","https://www.linkedin.com/jobs/view/4314241949","","Project Engineer – Airport Baggage Handling System","Kum Shing Group","Islands District, Hong Kong SAR","2025-10-28","fulltime","","","","","",False,"entry level","Engineering","","","**Responsibilities:** 



* Coordinate with the client, including meetings, site works, FAT, interfacing issues and installation works
* Coordinate with external consultants, design houses, suppliers, manufacturers, etc., to obtain product design approval from the client
* Prepare method statement, design submission, quality plan and calculations according to the specifications
* Supervise the mock\\-up, FAT, site installation works and commissioning
* Assist with document submission of testing report, relevant certificates and site record
* Supervise the sub\\-contractors for the installation and site works to ensure that all works are completed timely



  





**Requirements:** 



* Higher Diploma or above in Electrical Engineering or related disciplines
* Minimum 1\\-2 years of relevant working experience
* Good communication and interpersonal skills
* Able to work independently with good problem\\-solving skills
* Good command of both written and spoken English and Chinese
* Candidates with less experience and qualifications will be considered as Assistant Engineer



  





 We are keen to offer the right talent a competitive package, a caring work environment and continuous development opportunities. While many colleagues have been with us for more than 10, 20 or even 30 years, we look forward to more competent and dedicated talent joining the Kumshing family.
 



 Please submit your application with a detailed resume, but
 **EXCLUDE** 
 sensitive personal information. As an equal\\-opportunity employer, our recruitment and selection are based on knowledge, skills and experience, with an emphasis on commitment to work and integrity. Candidates will be required to provide supporting documents at a later stage and may need to undergo a competence test for certain positions. Any personal data collected during the recruitment process will be treated in strict confidence, used for recruitment purposes only, and handled in compliance with relevant regulations and corporate policies.","Construction","https://hk.linkedin.com/company/kum-shing-construction-co.-ltd.","https://media.licdn.com/dms/image/v2/C510BAQFa3OdWHPMJFA/company-logo_100_100/company-logo_100_100/0/1631405145139/kum_shing_construction_co_ltd_logo?e=2147483647&v=beta&t=_z6DYCevoQ_mpAwzMAI34F37OE7aL-PkaVaaI8g7qgg","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4314251541","linkedin","https://www.linkedin.com/jobs/view/4314251541","","Project Engineer – Railway Power System Projects","Kum Shing Group","Hong Kong, Hong Kong SAR","2025-10-28","fulltime","","","","","",False,"associate","Engineering","","","**Responsibilities:** 



* Handle the execution of significant railway power system projects
* Collaborate with clients, suppliers, and subcontractors to ensure that all works are completed timely
* Assist in preparing electrical designs and conducting site installation and T\\&C works
* Prepare technical documents and submit drawings
* Provide site supervision to ensure all works are up to the quality standard and in compliance with HSE requirements



  





**Requirements:** 



* Higher Diploma or above in Electrical Engineering or related disciplines
* Minimum 2\\-3 years of relevant working experience
* Experience in railway projects would be an advantage
* A responsible driver with valid driving license (Class 1 or 2\\)
* Good communication and interpersonal skills
* Able to work independently with good problem\\-solving skills
* Good command of both written and spoken English and Chinese
* Candidates with less experience and qualifications will be considered as Assistant Engineer



  





 We are keen to offer the right talent a competitive package, a caring work environment and continuous development opportunities. While many colleagues have been with us for more than 10, 20 or even 30 years, we look forward to more competent and dedicated talent joining the Kumshing family.
 



  





 Please submit your application with a detailed resume, but
 **EXCLUDE** 
 sensitive personal information. As an equal\\-opportunity employer, our recruitment and selection are based on knowledge, skills and experience, with an emphasis on commitment to work and integrity.
 



  





 Candidates will be required to provide supporting documents at a later stage and may need to undergo a competence test for certain positions. Any personal data collected during the recruitment process will be treated in strict confidence, used for recruitment purposes only, and handled in compliance with relevant regulations and corporate policies.","Construction","https://hk.linkedin.com/company/kum-shing-construction-co.-ltd.","https://media.licdn.com/dms/image/v2/C510BAQFa3OdWHPMJFA/company-logo_100_100/company-logo_100_100/0/1631405145139/kum_shing_construction_co_ltd_logo?e=2147483647&v=beta&t=_z6DYCevoQ_mpAwzMAI34F37OE7aL-PkaVaaI8g7qgg","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4318008867","linkedin","https://www.linkedin.com/jobs/view/4318008867","","Senior System Engineer","Talentra","Hong Kong, Hong Kong SAR","2025-10-27","fulltime","","","","","",True,"mid-senior level","Information Technology","","","We are seeking a ""
 **Senior Systems Engineer** 
 "" for our client, a top service provider renowned for trading and refurbishing used technology, such as cellphones and laptops. This company is dedicated to assisting manufacturers with sustainable practices and plays a significant role in reducing new tech expenses on a global scale.
 



  





**Location: Hong Kong** 




**Hybrid:** 
 2–3 days per week onsite
 



  





**Key Responsibilities** 




  





 As a globally distributed and cloud\\-first business, many tasks can be done remotely; however, occasional site visits may be required. If you are based near one of the company’s locations, you will be expected to work onsite at least two days per week to stay connected to the team.
 



  





 • Provide operational support across devices, network infrastructure, and end\\-user computing cloud services, including health checks and reporting.
 



 • Diagnose and resolve faults in both physical and cloud\\-based systems supported by the Systems Engineering team.
 



 • Configure and maintain physical and virtual network infrastructure, including LAN, WAN, and telephony.
 



 • Maintain the security integrity of the Systems Engineering portfolio through patching, automated vulnerability assessments, firewalls, software security suites, and MDM.
 



 • Promote a security\\-first mindset through awareness tools and proactive education.
 



 • Support employees in becoming self\\-sufficient by providing self\\-service tools and creating knowledge base articles.
 



 • Manage incidents, problems, requests, and changes in line with ITIL best practices, maintaining SLAs.
 



 • Act as a point of resolution for Systems Engineering issues and drive process improvements through standardised global metrics.
 



 • Deliver Systems Engineering project tasks and maintain accurate technical documentation and diagrams.
 



 • Ensure endpoint environments meet compliance and standard frameworks.
 



 • Contribute to the design and implementation of new platforms, services, and infrastructure.
 



 • Prevent and respond effectively to IT security threats.
 



 • Order, install, and maintain hardware as required.
 



 • Set up new sites and complete internal moves or changes.
 



 • Maintain accurate logs for all equipment and users.
 



 • Stay current with industry trends and identify opportunities for continuous improvement.
 



 • Collaborate closely with Infosec to integrate security early (“shift left”) and promote a DevOps culture alongside Engineering.
 



  





**Qualifications, Knowledge \\& Experience** 




**Essential** 




  





 • Strong technical expertise with proven ability to troubleshoot complex, multi\\-site issues.
 



 • Minimum 5 years of administration, management, and setup of M365 technologies with security implementations.
 



 • Minimum 5 years of hands\\-on experience with Microsoft Azure (Servers, Active Directory, DNS, Policies, etc.).
 



 • Minimum 6 years in a 2nd/3rd\\-line IT Service Desk or Systems Engineering role in a global environment.
 



 • Broad 2nd/3rd\\-line knowledge of end\\-user devices (printers, workstations, tablets, phones, laptops) and major operating systems (Windows, macOS, Linux).
 



 • Experience deploying and administering endpoint security and disk encryption tools.
 



 • Senior\\-level support experience with standard software suites.
 



 • Practical experience managing Microsoft Exchange Online and email services.
 



 • Technical knowledge of Cisco hardware (switches, routers, access points) and core technologies (DHCP, TCP/IP, VPN, etc.).
 



 • Hands\\-on firewall and security appliance configuration and management.
 



 • Working knowledge of ITIL framework, SharePoint Online, MS Teams, Intune, and Jamf.
 



 • Excellent verbal and written English skills.
 



 • Experience liaising with third\\-party suppliers.
 



 • Competence with service desk tools and collaboration across multiple time zones.
 



 • Full driving licence required.
 



  





**Desirable** 




  





 • M365 or ITIL v4 Foundation certification.
 



 • Experience building devices using automated deployment tools (Intune/Jamf).
 



 • CCNA or Palo Alto certification.
 



 • Experience in Agile and DevOps environments.
 



 • Knowledge of enterprise networking technologies.
 



 • Working knowledge of AWS or Azure cloud environments.
 



 • Familiarity with Jira and Confluence.
 



 • Experience with Zendesk.","Telecommunications","https://tr.linkedin.com/company/talentra-recruitment-agency","https://media.licdn.com/dms/image/v2/D4D0BAQGJw6D0OCD7Lg/company-logo_100_100/company-logo_100_100/0/1680498703266?e=2147483647&v=beta&t=-nwrI2-ShFk8uKefPwGknY0hf6wJkYzmb_sz8SdvUiA","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
"li-4318376507","linkedin","https://www.linkedin.com/jobs/view/4318376507","https://www.ctgoodjobs.hk/jbt/09830247/linkedin/7111/?utm_content=09830247&utm_source=jobfeed&utm_medium=feed&utm_campaign=linkedin_feed&urlHash=uhxB","Senior System Engineer - IT Infrastructure / Networking","ATAL Engineering Group (ATAL)","","2025-10-24","other","","","","","",False,"mid-senior level","Information Technology","","","Established in 1977,
 **ATAL Engineering Group** 
**(“ATAL”)** 
 is a leading electrical and mechanical (“E\\&M”) engineering and technology service provider, with headquarters in Hong Kong and operations in Macau, Mainland China, the United States and the United Kingdom. Serving a wide spectrum of customers from public and private sectors, the Group provides multi\\-disciplinary and comprehensive E\\&M engineering and technology services in four major segments, including Building Services, Environmental Engineering, Information, Communications and Building Technologies (“ICBT”) and Lifts \\& Escalators.
   

  

 At ATAL, we empower our people through our “Supportive and Caring” culture and working environment so that they could develop their competence and well\\-being at work and beyond.
   

  

 We invite talents who aspire to open a new and challenging career page and are passionate in developing their career further. For more information, please visit our website https://www.atal.com
   

  

**Responsibilities**
* Participate in the IT infrastructure design, equipment installation, and configuration
* Monitor server performance and provide hardware / software / network troubleshooting
* Perform IT infrastructure maintenance and system update / upgrades
* Participate in the design, implementation, and maintenance of IT infrastructure security
* Operate facilities and server/system infrastructure to assure IT services maximum uptime
* Protect business data by using various backup strategies to ensure data can be recovered when required


**Requirements**
* Around 5 \\- 8 years of experience in IT infrastructure projects
* Have cyber security experience with AD / Networking , Microsoft administration (Account modification/license assignment), VM ware, Linux
* Knowledge of TCP/IP, Switch and Router (layer 2 \\& 3\\), Policy based routing, OSPF technologies, load balancing, network resilience and redundant design, network segmentation, network performance monitoring \\& diagnosis.
* Understanding of networking concepts: TCP/IP, LAN/WAN, DHCP, DNS, Routing, Switching/Firewall.
* Certificate Holders of HCIA, HCIP (Storage)
* Experience working with Fortinet / Huawei Firewall and switches is a plus.
* Experience with virtualization software is a plus
* Experience on Kubernetes administration is a plus


 Please click the Apply Now button to send your full resume stating relevant job reference, present and expected salary and availability.
   

  

 Personal data collected will be treated in strict confidence and used for recruitment related purposes only.","Engineering Services","https://hk.linkedin.com/company/atalengineeringgroup","https://media.licdn.com/dms/image/v2/C510BAQHY7fswN7Ti1g/company-logo_100_100/company-logo_100_100/0/1630574771107/atalengineeringgroup_logo?e=2147483647&v=beta&t=EKLfVPW5PZi_512QJi0nQM5Dv9bbe0FiD45uCT05m9Y","","","","","","","","","","","","Unknown","20251117_184917",100,63,0,37
